s06-09,adaptive_full,"wngvaqrefunuv","12:52:02 PM","1/31/2006","1:37:16 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,21,42,0,"00:10:00","00:33:37",0,0.061,0.939,1.938,Low,0.881,0.092,0.027,0.147,High,0,0.006,0.994,1.994,Low,0.108,0.582,0.31,1.202,Medium,0.105,0.232,0.663,1.558,Low,0,0.013,0.987,1.987,Low,0.005,0.104,0.891,1.885,Low,0.474,0.514,0.012,0.538,Medium,0.003,0.064,0.933,1.93,Low,0,0.025,0.975,1.974,Low,0.001,0.103,0.896,1.895,Low,0.081,0.48,0.439,1.358,Medium,0.496,0.421,0.083,0.588,High,0.075,0.196,0.729,1.655,Low,0.075,0.35,0.575,1.5,Low,0.199,0.473,0.328,1.129,Medium,0.009,0.174,0.817,1.807,Low,0,0.024,0.976,1.975,Low
s06-10,adaptive_full,"wraalzbtebirwb","12:52:07 PM","1/31/2006","1:31:56 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,18,45,0,"00:10:00","00:33:32",0,0.047,0.953,1.953,Low,0.88,0.092,0.027,0.147,High,0,0.005,0.995,1.995,Low,0.237,0.632,0.13,0.893,Medium,0.103,0.231,0.666,1.563,Low,0,0.012,0.988,1.988,Low,0,0.003,0.997,1.997,Low,0.17,0.762,0.068,0.899,Medium,0.001,0.04,0.959,1.958,Low,0.002,0.061,0.937,1.934,Low,0.038,0.422,0.539,1.501,Low,0.078,0.479,0.443,1.365,Medium,0.49,0.426,0.084,0.595,High,0.072,0.193,0.735,1.663,Low,0.07,0.348,0.582,1.513,Low,0.028,0.27,0.701,1.673,Low,0.003,0.104,0.893,1.89,Low,0.013,0.211,0.776,1.763,Low
s06-11,adaptive_full,"wrffvpnebjynaq","12:51:59 PM","1/31/2006","1:20:12 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,27,36,0,"00:10:00","00:21:41",0.001,0.292,0.707,1.705,Low,0.889,0.086,0.025,0.136,High,0,0.011,0.989,1.988,Low,0.766,0.227,0.007,0.24,High,0.133,0.251,0.616,1.482,Low,0.034,0.248,0.717,1.683,Low,0,0.019,0.981,1.981,Low,0.372,0.595,0.033,0.66,Medium,0.001,0.05,0.949,1.948,Low,0.005,0.097,0.898,1.893,Low,0.14,0.579,0.281,1.141,Medium,0.132,0.503,0.366,1.234,Medium,0.589,0.345,0.066,0.477,High,0.121,0.232,0.647,1.526,Low,0.158,0.385,0.457,1.298,Low,0.2,0.487,0.314,1.114,Medium,0.001,0.054,0.944,1.943,Low,0.001,0.045,0.954,1.954,Low
s06-12,linear_full,"ynheraabyna","12:52:08 PM","1/31/2006","1:27:00 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,10,53,0,"00:10:00","00:28:21",0,0.001,0.999,1.999,Low,0.878,0.094,0.028,0.15,High,0,0.002,0.998,1.998,Low,0.019,0.402,0.579,1.56,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.015,0.985,1.985,Low,0.001,0.215,0.784,1.784,Low,0.001,0.046,0.952,1.951,Low,0.002,0.053,0.945,1.944,Low,0.001,0.102,0.897,1.896,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.616,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.552,Low,0.001,0.071,0.927,1.926,Low,0.006,0.152,0.843,1.837,Low,0.006,0.162,0.832,1.826,Low
s06-13,adaptive_full,"zbetnagnlybe","12:52:04 PM","1/31/2006","1:38:22 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,37,25,1,"00:10:00","00:41:20",0.605,0.393,0.002,0.396,High,0.925,0.061,0.015,0.09,High,0.393,0.375,0.232,0.839,High,0.993,0.007,0,0.007,High,0.273,0.325,0.402,1.129,Low,0.006,0.149,0.845,1.839,Low,0.23,0.45,0.32,1.091,Medium,0.946,0.053,0.001,0.054,High,0.666,0.259,0.075,0.409,High,0.132,0.457,0.411,1.279,Medium,0.867,0.127,0.007,0.14,High,0.404,0.514,0.082,0.678,Medium,0.935,0.059,0.007,0.072,High,0.368,0.359,0.273,0.906,High,0.65,0.306,0.044,0.394,High,0.818,0.173,0.009,0.192,High,0.649,0.28,0.071,0.422,High,0.086,0.422,0.491,1.405,Low
s06-14,linear_full,"avpxyhoregb","12:52:06 PM","1/31/2006","1:28:38 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,20,43,0,"00:10:00","00:28:18",0.002,0.307,0.691,1.69,Low,0.89,0.085,0.025,0.135,High,0,0.011,0.989,1.988,Low,0.59,0.381,0.029,0.439,High,0.135,0.252,0.612,1.477,Low,0,0.025,0.974,1.974,Low,0,0.02,0.98,1.98,Low,0.122,0.717,0.16,1.038,Medium,0.007,0.104,0.889,1.883,Low,0.015,0.152,0.833,1.818,Low,0.04,0.423,0.537,1.496,Low,0.135,0.504,0.361,1.225,Medium,0.595,0.34,0.065,0.47,High,0.124,0.234,0.642,1.518,Low,0.164,0.387,0.449,1.285,Low,0.002,0.079,0.918,1.916,Low,0.013,0.181,0.806,1.793,Low,0,0.033,0.967,1.966,Low
s06-15,linear_full,"avwnuqnivf","12:51:56 PM","1/31/2006","1:17:38 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,8,55,0,"00:10:00","00:18:59",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.004,0.996,1.996,Low,0.018,0.402,0.58,1.561,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.017,0.983,1.983,Low,0,0.072,0.928,1.928,Low,0.002,0.05,0.948,1.947,Low,0,0.026,0.973,1.973,Low,0.008,0.228,0.764,1.756,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.442,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.001,0.048,0.952,1.951,Low,0.007,0.164,0.829,1.823,Low,0.001,0.072,0.927,1.926,Low
s07-01,linear_full,"nyoregbcrynrm","8:15:21 AM","2/1/2006","9:08:47 AM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,23,39,1,"00:10:00","00:44:60",0.047,0.713,0.241,1.194,Medium,0.907,0.073,0.02,0.112,High,0,0.004,0.996,1.996,Low,0.698,0.264,0.037,0.339,High,0.194,0.29,0.516,1.322,Low,0.024,0.254,0.722,1.698,Low,0,0.007,0.993,1.993,Low,0.745,0.25,0.006,0.261,High,0.004,0.115,0.881,1.877,Low,0.016,0.192,0.792,1.777,Low,0.001,0.102,0.897,1.895,Low,0.242,0.544,0.214,0.972,Medium,0.781,0.187,0.031,0.25,High,0.221,0.305,0.473,1.252,Low,0.343,0.442,0.215,0.872,Medium,0.195,0.499,0.306,1.111,Medium,0.004,0.097,0.898,1.894,Low,0.003,0.105,0.891,1.888,Low
s07-02,linear_full,"nylffvncvggber","8:14:20 AM","2/1/2006","8:57:42 AM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,29,34,0,"00:10:00","00:30:31",0.001,0.262,0.737,1.736,Low,0.888,0.087,0.025,0.137,High,0.027,0.086,0.887,1.859,Low,0.567,0.403,0.031,0.464,High,0.129,0.249,0.622,1.493,Low,0,0.023,0.977,1.977,Low,0.015,0.127,0.859,1.844,Low,0.739,0.259,0.002,0.264,High,0.056,0.182,0.762,1.707,Low,0.004,0.082,0.914,1.91,Low,0.395,0.513,0.092,0.698,Medium,0.125,0.5,0.375,1.25,Medium,0.577,0.355,0.068,0.492,High,0.115,0.227,0.658,1.543,Low,0.147,0.381,0.472,1.325,Low,0.415,0.451,0.134,0.719,Medium,0.08,0.318,0.603,1.523,Low,0.008,0.167,0.825,1.816,Low
s07-03,adaptive_acc,"nfuyrlqnivf","8:15:51 AM","2/1/2006","8:46:30 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,20,43,0,"00:10:00","00:21:29",0,0.003,0.997,1.997,Low,0.879,0.094,0.028,0.149,High,0.053,0.111,0.837,1.784,Low,0.02,0.402,0.578,1.558,Low,0.098,0.227,0.675,1.577,Low,0,0.01,0.99,1.99,Low,0.132,0.334,0.533,1.401,Low,0.013,0.546,0.44,1.427,Medium,0.049,0.157,0.794,1.744,Low,0.049,0.245,0.706,1.658,Low,0.223,0.535,0.242,1.018,Medium,0.069,0.474,0.457,1.389,Medium,0.472,0.44,0.087,0.615,High,0.063,0.187,0.75,1.687,Low,0.054,0.341,0.605,1.55,Low,0.118,0.421,0.461,1.343,Low,0.074,0.315,0.611,1.537,Low,0.002,0.085,0.913,1.911,Low
s07-04,adaptive_full,"puneyrfcrepvn1","8:17:33 AM","2/1/2006","8:40:45 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,13,50,0,"00:10:00","00:16:19",0,0.002,0.998,1.998,Low,0.878,0.094,0.028,0.15,High,0,0.015,0.985,1.985,Low,0.019,0.402,0.579,1.56,Low,0.098,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.012,0.988,1.988,Low,0.017,0.642,0.341,1.324,Medium,0.031,0.235,0.733,1.702,Low,0.042,0.232,0.725,1.683,Low,0.009,0.231,0.76,1.75,Low,0.068,0.474,0.458,1.389,Medium,0.472,0.441,0.088,0.616,High,0.063,0.186,0.751,1.687,Low,0.054,0.341,0.605,1.552,Low,0.002,0.069,0.93,1.928,Low,0.158,0.497,0.345,1.187,Medium,0,0.041,0.958,1.958,Low
s07-05,adaptive_full,"QnevbaOraargg","8:16:40 AM","2/1/2006","8:47:25 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,10,53,0,"00:10:00","00:21:10",0,0.001,0.999,1.999,Low,0.878,0.094,0.028,0.15,High,0,0.006,0.994,1.994,Low,0.019,0.402,0.579,1.56,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.003,0.997,1.997,Low,0.01,0.595,0.395,1.385,Medium,0.007,0.105,0.887,1.88,Low,0,0.014,0.986,1.986,Low,0.008,0.228,0.763,1.755,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.616,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.552,Low,0,0.017,0.982,1.982,Low,0.035,0.322,0.644,1.609,Low,0,0.024,0.976,1.976,Low
s07-06,adaptive_full,"wnvzrehvm","8:14:57 AM","2/1/2006","9:04:48 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,21,42,0,"00:10:00","00:39:24",0.01,0.399,0.591,1.58,Low,0.894,0.083,0.024,0.13,High,0,0.008,0.992,1.992,Low,0.316,0.477,0.207,0.891,Medium,0.148,0.261,0.591,1.443,Low,0,0.032,0.968,1.968,Low,0,0.019,0.981,1.981,Low,0.44,0.535,0.025,0.584,Medium,0.01,0.136,0.854,1.844,Low,0.014,0.162,0.824,1.81,Low,0.009,0.229,0.762,1.754,Low,0.159,0.513,0.328,1.169,Medium,0.637,0.306,0.058,0.421,High,0.146,0.25,0.605,1.459,Low,0.203,0.4,0.397,1.193,Medium,0.028,0.27,0.702,1.674,Low,0.02,0.219,0.761,1.741,Low,0.023,0.26,0.716,1.693,Low
s07-07,adaptive_acc,"wbuajneq","8:15:28 AM","2/1/2006","8:55:05 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,18,45,0,"00:10:00","00:30:21",0,0.106,0.893,1.893,Low,0.882,0.091,0.027,0.145,High,0,0.004,0.996,1.996,Low,0.275,0.602,0.123,0.848,Medium,0.11,0.236,0.654,1.544,Low,0,0.015,0.985,1.985,Low,0,0.003,0.997,1.997,Low,0.036,0.62,0.343,1.307,Medium,0,0.027,0.972,1.972,Low,0,0.026,0.974,1.973,Low,0.038,0.422,0.54,1.502,Low,0.091,0.484,0.425,1.334,Medium,0.514,0.406,0.08,0.566,High,0.084,0.203,0.714,1.63,Low,0.091,0.357,0.552,1.461,Low,0.462,0.425,0.113,0.651,High,0,0.041,0.958,1.958,Low,0.002,0.074,0.924,1.923,Low
s07-08,adaptive_full,"wbfuhnxbybqmvrwfxv","8:15:26 AM","2/1/2006","8:50:30 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,8,55,0,"00:10:00","00:26:26",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.009,0.991,1.991,Low,0.018,0.402,0.58,1.561,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.008,0.992,1.992,Low,0,0.149,0.851,1.851,Low,0.001,0.036,0.963,1.962,Low,0,0.016,0.984,1.984,Low,0.139,0.58,0.282,1.143,Medium,0.068,0.474,0.458,1.39,Medium,0.471,0.442,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.004,0.116,0.88,1.876,Low,0.003,0.108,0.889,1.886,Low,0,0.035,0.965,1.965,Low
s07-09,adaptive_acc,"znhevpvbinpn","8:15:26 AM","2/1/2006","8:54:17 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,9,54,0,"00:10:00","00:31:53",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.003,0.997,1.997,Low,0.072,0.6,0.328,1.256,Medium,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.002,0.997,1.997,Low,0.003,0.38,0.617,1.614,Low,0.001,0.044,0.955,1.953,Low,0.001,0.046,0.952,1.951,Low,0.008,0.227,0.765,1.757,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.442,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.008,0.153,0.839,1.831,Low,0.005,0.144,0.851,1.846,Low,0.001,0.058,0.941,1.94,Low
s07-10,linear_full,"angnfunoblr","8:15:30 AM","2/1/2006","9:05:37 AM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,11,52,0,"00:10:00","00:33:35",0,0.001,0.999,1.999,Low,0.878,0.094,0.028,0.15,High,0,0.003,0.997,1.997,Low,0.208,0.656,0.137,0.929,Medium,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.019,0.981,1.981,Low,0.003,0.375,0.623,1.62,Low,0.002,0.059,0.939,1.936,Low,0,0.01,0.99,1.99,Low,0.001,0.102,0.897,1.896,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.616,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.001,0.059,0.94,1.939,Low,0.01,0.195,0.794,1.784,Low,0,0.029,0.97,1.97,Low
s07-11,adaptive_acc,"evpuneqnccvnu","8:15:39 AM","2/1/2006","8:59:39 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,22,41,0,"00:10:00","00:36:46",0,0.023,0.977,1.977,Low,0.879,0.093,0.028,0.149,High,0.001,0.021,0.978,1.977,Low,0.085,0.593,0.322,1.236,Medium,0.1,0.229,0.671,1.571,Low,0,0.011,0.989,1.989,Low,0,0.01,0.99,1.989,Low,0.495,0.495,0.009,0.514,High,0.005,0.065,0.93,1.925,Low,0,0.02,0.98,1.98,Low,0.35,0.549,0.101,0.751,Medium,0.073,0.476,0.451,1.378,Medium,0.48,0.434,0.086,0.606,High,0.067,0.19,0.743,1.676,Low,0.061,0.344,0.595,1.534,Low,0.31,0.475,0.215,0.905,Medium,0.011,0.181,0.808,1.797,Low,0,0.023,0.976,1.976,Low
s07-12,adaptive_acc,"frnauntnqbea","8:15:00 AM","2/1/2006","8:42:14 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,14,47,0,"00:10:00","00:20:10",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0.007,0.054,0.939,1.932,Low,0.019,0.402,0.579,1.561,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0.001,0.033,0.965,1.964,Low,0.027,0.696,0.277,1.251,Medium,0.053,0.255,0.692,1.639,Low,0.007,0.105,0.888,1.881,Low,0.163,0.568,0.269,1.105,Medium,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.022,0.23,0.748,1.726,Low,0.192,0.495,0.312,1.12,Medium,0,0.039,0.961,1.961,Low
s08-01,adaptive_full,"puevfcvcure","10:33:07 AM","2/1/2006","11:08:45 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,18,45,0,"00:10:00","00:27:48",0,0.064,0.936,1.936,Low,0.881,0.092,0.027,0.147,High,0,0.002,0.998,1.998,Low,0.859,0.139,0.002,0.142,High,0.105,0.232,0.662,1.557,Low,0,0.013,0.987,1.987,Low,0,0.007,0.993,1.993,Low,0.156,0.78,0.065,0.909,Medium,0.002,0.055,0.943,1.941,Low,0,0.016,0.984,1.984,Low,0.001,0.102,0.897,1.896,Low,0.082,0.48,0.438,1.356,Medium,0.497,0.42,0.083,0.586,High,0.075,0.196,0.728,1.653,Low,0.076,0.351,0.573,1.497,Low,0.005,0.124,0.871,1.866,Low,0.006,0.151,0.843,1.836,Low,0,0.018,0.981,1.981,Low
s08-02,adaptive_full,"pynexaryfba","10:32:28 AM","2/1/2006","11:12:12 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,12,51,0,"00:10:00","00:30:41",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.005,0.995,1.995,Low,0.018,0.402,0.58,1.561,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.017,0.983,1.983,Low,0.019,0.659,0.322,1.303,Medium,0.004,0.075,0.921,1.918,Low,0.002,0.054,0.944,1.942,Low,0.008,0.228,0.764,1.756,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.442,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.026,0.248,0.726,1.701,Low,0.017,0.242,0.741,1.724,Low,0,0.045,0.955,1.954,Low
s08-03,adaptive_acc,"pyrqlanohynenpu","10:32:55 AM","2/1/2006","11:14:25 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,11,52,0,"00:10:00","00:33:39",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.002,0.998,1.998,Low,0.018,0.402,0.579,1.561,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.003,0.997,1.997,Low,0.225,0.744,0.031,0.806,Medium,0.002,0.061,0.937,1.935,Low,0,0.018,0.981,1.981,Low,0.001,0.102,0.897,1.896,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0,0.041,0.959,1.958,Low,0.01,0.201,0.788,1.778,Low,0.001,0.078,0.92,1.919,Low
s08-04,adaptive_acc,"gvnenjnfuvatgba","10:31:24 AM","2/1/2006","11:20:24 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,4,59,0,"00:10:00","00:44:25",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.002,0.998,1.998,Low,0.018,0.402,0.58,1.561,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.007,0.993,1.993,Low,0,0.034,0.966,1.966,Low,0,0.027,0.972,1.972,Low,0,0.016,0.984,1.983,Low,0.001,0.101,0.897,1.896,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.442,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.001,0.049,0.95,1.949,Low,0.001,0.08,0.918,1.917,Low,0.001,0.074,0.925,1.924,Low
s08-05,adaptive_full,"qnaqbenfvyynu","10:31:26 AM","2/1/2006","11:03:30 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,10,53,0,"00:10:00","00:25:39",0,0.001,0.999,1.999,Low,0.878,0.094,0.028,0.15,High,0,0.002,0.998,1.998,Low,0.073,0.599,0.328,1.255,Medium,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.017,0.983,1.983,Low,0,0.127,0.872,1.872,Low,0.001,0.049,0.95,1.948,Low,0,0.025,0.975,1.974,Low,0.001,0.102,0.897,1.896,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.616,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.552,Low,0.004,0.118,0.878,1.875,Low,0.006,0.16,0.833,1.827,Low,0.001,0.069,0.93,1.929,Low
s08-06,linear_full,"tybevnagv-nonovb","10:31:54 AM","2/1/2006","11:14:46 AM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,25,38,0,"00:10:00","00:35:12",0.001,0.311,0.689,1.688,Low,0.89,0.085,0.025,0.135,High,0,0.014,0.985,1.985,Low,0.894,0.105,0.001,0.107,High,0.135,0.253,0.612,1.477,Low,0,0.025,0.974,1.974,Low,0,0.004,0.996,1.996,Low,0.595,0.397,0.007,0.412,High,0.001,0.041,0.958,1.957,Low,0.04,0.24,0.72,1.68,Low,0.347,0.552,0.102,0.755,Medium,0.136,0.504,0.36,1.225,Medium,0.596,0.339,0.065,0.469,High,0.124,0.234,0.641,1.517,Low,0.164,0.388,0.448,1.283,Low,0.04,0.311,0.649,1.609,Low,0,0.028,0.971,1.971,Low,0,0.019,0.981,1.981,Low
s08-07,linear_full,"whyvnajngfba","10:33:13 AM","2/1/2006","11:16:44 AM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,17,46,0,"00:10:00","00:36:48",0,0.002,0.998,1.998,Low,0.878,0.094,0.028,0.149,High,0,0.003,0.997,1.997,Low,0.073,0.599,0.328,1.255,Medium,0.098,0.227,0.675,1.577,Low,0,0.01,0.99,1.99,Low,0,0.017,0.983,1.983,Low,0.225,0.728,0.047,0.822,Medium,0.001,0.041,0.958,1.957,Low,0.004,0.088,0.907,1.903,Low,0.008,0.228,0.764,1.757,Low,0.068,0.474,0.457,1.389,Medium,0.472,0.441,0.087,0.616,High,0.063,0.186,0.75,1.687,Low,0.054,0.341,0.605,1.551,Low,0.179,0.476,0.345,1.167,Medium,0.004,0.131,0.865,1.86,Low,0,0.014,0.986,1.985,Low
s08-08,adaptive_full,"whfgvafzvgu","10:32:06 AM","2/1/2006","11:11:35 AM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,26,37,0,"00:10:00","00:31:42",0.001,0.196,0.803,1.802,Low,0.886,0.088,0.026,0.14,High,0,0.01,0.989,1.989,Low,0.534,0.433,0.033,0.5,High,0.121,0.243,0.635,1.514,Low,0.026,0.216,0.758,1.732,Low,0,0.023,0.976,1.976,Low,0.279,0.673,0.048,0.768,Medium,0.001,0.04,0.959,1.958,Low,0.006,0.1,0.895,1.889,Low,0.14,0.579,0.281,1.141,Medium,0.111,0.493,0.396,1.285,Medium,0.55,0.377,0.073,0.523,High,0.102,0.217,0.681,1.58,Low,0.124,0.37,0.506,1.382,Low,0.063,0.365,0.571,1.508,Low,0.001,0.051,0.948,1.947,Low,0.018,0.233,0.749,1.731,Low
s08-09,adaptive_acc,"zvxruvyy","10:31:42 AM","2/1/2006","11:09:18 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,13,50,0,"00:10:00","00:31:50",0,0.001,0.999,1.999,Low,0.878,0.094,0.028,0.15,High,0,0.01,0.989,1.989,Low,0.019,0.402,0.579,1.56,Low,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0.02,0.191,0.79,1.77,Low,0.002,0.33,0.668,1.666,Low,0.003,0.067,0.93,1.927,Low,0.001,0.034,0.966,1.965,Low,0.002,0.104,0.895,1.893,Low,0.068,0.474,0.458,1.39,Medium,0.471,0.441,0.088,0.616,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.552,Low,0,0.039,0.961,1.96,Low,0.013,0.211,0.777,1.764,Low,0.003,0.115,0.882,1.879,Low
s08-10,adaptive_acc,"cnhyynezbavr","10:33:05 AM","2/1/2006","11:08:46 AM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,27,36,0,"00:10:00","00:29:13",0.007,0.447,0.546,1.54,Low,0.895,0.082,0.023,0.128,High,0.012,0.06,0.928,1.917,Low,0.497,0.425,0.077,0.58,High,0.153,0.264,0.582,1.429,Low,0,0.033,0.966,1.966,Low,0.004,0.065,0.932,1.928,Low,0.565,0.423,0.013,0.448,High,0.031,0.17,0.799,1.768,Low,0.036,0.241,0.723,1.687,Low,0.374,0.53,0.096,0.723,Medium,0.168,0.518,0.315,1.147,Medium,0.654,0.292,0.054,0.4,High,0.154,0.257,0.59,1.436,Low,0.218,0.408,0.374,1.157,Medium,0.162,0.472,0.365,1.203,Medium,0.041,0.247,0.712,1.671,Low,0,0.045,0.955,1.954,Low
s08-11,linear_full,"evxxvsevfpuzna","10:31:50 AM","2/1/2006","11:23:10 AM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,23,40,0,"00:10:00","00:43:16",0.008,0.414,0.578,1.57,Low,0.894,0.082,0.023,0.129,High,0.001,0.023,0.976,1.975,Low,0.18,0.43,0.39,1.211,Medium,0.149,0.262,0.589,1.439,Low,0,0.032,0.968,1.967,Low,0,0.015,0.985,1.985,Low,0.769,0.229,0.002,0.234,High,0.031,0.213,0.756,1.725,Low,0.23,0.395,0.376,1.146,Medium,0.044,0.424,0.532,1.488,Low,0.161,0.515,0.324,1.163,Medium,0.642,0.302,0.057,0.415,High,0.148,0.252,0.6,1.453,Low,0.207,0.403,0.39,1.183,Medium,0.042,0.315,0.643,1.601,Low,0.069,0.347,0.584,1.515,Low,0.001,0.063,0.936,1.935,Low
s09-01,adaptive_acc,"nznacerrgjnenvpu","12:50:51 PM","2/1/2006","1:42:34 PM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,16,12,35,"00:10:00","00:44:60",0.536,0.459,0.006,0.47,High,0.923,0.062,0.015,0.092,High,0.029,0.131,0.839,1.81,Low,0.981,0.019,0.001,0.02,High,0.266,0.323,0.411,1.145,Low,0.695,0.26,0.045,0.35,High,0.007,0.056,0.937,1.93,Low,0.971,0.029,0.001,0.03,High,0.187,0.409,0.404,1.217,Medium,0.229,0.475,0.296,1.067,Medium,0.27,0.403,0.328,1.058,Medium,0.389,0.52,0.09,0.701,Medium,0.926,0.066,0.008,0.082,High,0.354,0.356,0.289,0.935,Medium,0.621,0.327,0.052,0.431,High,0.749,0.21,0.041,0.292,High,0.2,0.4,0.401,1.201,Low,0.045,0.297,0.657,1.612,Low
